unit_id,area,year_recorded,year_occurred,topic,category,count
10203001,off_campus,2008,2006,arrests,Liquor,
10203001,off_campus,2008,2007,arrests,Liquor,
10203001,off_campus,2008,2005,arrests,Weapon,
10203001,off_campus,2008,2006,arrests,Weapon,
10203001,off_campus,2008,2007,arrests,Weapon,
10204901,off_campus,2008,2005,arrests,Drug,0
10204901,off_campus,2008,2006,arrests,Drug,0
10204901,off_campus,2008,2007,arrests,Drug,0
10204901,off_campus,2008,2005,arrests,Liquor,0
10204901,off_campus,2008,2006,arrests,Liquor,0
10204901,off_campus,2008,2007,arrests,Liquor,6
10204901,off_campus,2008,2005,arrests,Weapon,0
10204901,off_campus,2008,2006,arrests,Weapon,0
10204901,off_campus,2008,2007,arrests,Weapon,0
10206701,off_campus,2008,2005,arrests,Drug,
10206701,off_campus,2008,2006,arrests,Drug,
10206701,off_campus,2008,2007,arrests,Drug,
10206701,off_campus,2008,2005,arrests,Liquor,
10206701,off_campus,2008,2006,arrests,Liquor,
10206701,off_campus,2008,2007,arrests,Liquor,
10206701,off_campus,2008,2005,arrests,Weapon,
10206701,off_campus,2008,2006,arrests,Weapon,
10206701,off_campus,2008,2007,arrests,Weapon,
10206702,off_campus,2008,2005,arrests,Drug,
10206702,off_campus,2008,2006,arrests,Drug,
10206702,off_campus,2008,2007,arrests,Drug,
10206702,off_campus,2008,2005,arrests,Liquor,
10206702,off_campus,2008,2006,arrests,Liquor,
10206702,off_campus,2008,2007,arrests,Liquor,
10206702,off_campus,2008,2005,arrests,Weapon,
10206702,off_campus,2008,2006,arrests,Weapon,
10206702,off_campus,2008,2007,arrests,Weapon,
10207601,off_campus,2008,2005,arrests,Drug,0
10207601,off_campus,2008,2006,arrests,Drug,0
10207601,off_campus,2008,2007,arrests,Drug,0
10207601,off_campus,2008,2005,arrests,Liquor,0
10207601,off_campus,2008,2006,arrests,Liquor,0
10207601,off_campus,2008,2007,arrests,Liquor,0
10207601,off_campus,2008,2005,arrests,Weapon,0
10207601,off_campus,2008,2006,arrests,Weapon,0
10207601,off_campus,2008,2007,arrests,Weapon,0
10209401,off_campus,2008,2005,arrests,Drug,0
10209401,off_campus,2008,2006,arrests,Drug,0
10209401,off_campus,2008,2007,arrests,Drug,0
10209401,off_campus,2008,2005,arrests,Liquor,0
10209401,off_campus,2008,2006,arrests,Liquor,0
10209401,off_campus,2008,2007,arrests,Liquor,0
10209401,off_campus,2008,2005,arrests,Weapon,0
10209401,off_campus,2008,2006,arrests,Weapon,1
10209401,off_campus,2008,2007,arrests,Weapon,0
10209405,off_campus,2008,2005,arrests,Drug,
10209405,off_campus,2008,2006,arrests,Drug,
10209405,off_campus,2008,2007,arrests,Drug,
10209405,off_campus,2008,2005,arrests,Liquor,
10209405,off_campus,2008,2006,arrests,Liquor,
10209405,off_campus,2008,2007,arrests,Liquor,
10209405,off_campus,2008,2005,arrests,Weapon,
10209405,off_campus,2008,2006,arrests,Weapon,
10209405,off_campus,2008,2007,arrests,Weapon,
10209406,off_campus,2008,2005,arrests,Drug,
10209406,off_campus,2008,2006,arrests,Drug,
10209406,off_campus,2008,2007,arrests,Drug,
10209406,off_campus,2008,2005,arrests,Liquor,
10209406,off_campus,2008,2006,arrests,Liquor,
10209406,off_campus,2008,2007,arrests,Liquor,
10209406,off_campus,2008,2005,arrests,Weapon,
10209406,off_campus,2008,2006,arrests,Weapon,
10209406,off_campus,2008,2007,arrests,Weapon,
10209411,off_campus,2008,2005,arrests,Drug,
10209411,off_campus,2008,2006,arrests,Drug,
10209411,off_campus,2008,2007,arrests,Drug,
10209411,off_campus,2008,2005,arrests,Liquor,
10209411,off_campus,2008,2006,arrests,Liquor,
10209411,off_campus,2008,2007,arrests,Liquor,
10209411,off_campus,2008,2005,arrests,Weapon,
10209411,off_campus,2008,2006,arrests,Weapon,
10209411,off_campus,2008,2007,arrests,Weapon,
10221601,off_campus,2008,2005,arrests,Drug,
10221601,off_campus,2008,2006,arrests,Drug,
10221601,off_campus,2008,2007,arrests,Drug,
10221601,off_campus,2008,2005,arrests,Liquor,
10221601,off_campus,2008,2006,arrests,Liquor,
10221601,off_campus,2008,2007,arrests,Liquor,
10221601,off_campus,2008,2005,arrests,Weapon,
10221601,off_campus,2008,2006,arrests,Weapon,
10221601,off_campus,2008,2007,arrests,Weapon,
10223401,off_campus,2008,2005,arrests,Drug,0
10223401,off_campus,2008,2006,arrests,Drug,0
10223401,off_campus,2008,2007,arrests,Drug,0
10223401,off_campus,2008,2005,arrests,Liquor,0
10223401,off_campus,2008,2006,arrests,Liquor,0
10223401,off_campus,2008,2007,arrests,Liquor,0
10223401,off_campus,2008,2005,arrests,Weapon,0
10223401,off_campus,2008,2006,arrests,Weapon,0
10223401,off_campus,2008,2007,arrests,Weapon,0
10226101,off_campus,2008,2005,arrests,Drug,
10226101,off_campus,2008,2006,arrests,Drug,
10226101,off_campus,2008,2007,arrests,Drug,
10226101,off_campus,2008,2005,arrests,Liquor,
10226101,off_campus,2008,2006,arrests,Liquor,
10226101,off_campus,2008,2007,arrests,Liquor,
10226101,off_campus,2008,2005,arrests,Weapon,
10226101,off_campus,2008,2006,arrests,Weapon,
10226101,off_campus,2008,2007,arrests,Weapon,
10227001,off_campus,2008,2005,arrests,Drug,0
10227001,off_campus,2008,2006,arrests,Drug,0
10227001,off_campus,2008,2007,arrests,Drug,0
10227001,off_campus,2008,2005,arrests,Liquor,0
10227001,off_campus,2008,2006,arrests,Liquor,0
10227001,off_campus,2008,2007,arrests,Liquor,0
10227001,off_campus,2008,2005,arrests,Weapon,0
10227001,off_campus,2008,2006,arrests,Weapon,0
10227001,off_campus,2008,2007,arrests,Weapon,0
10229801,off_campus,2008,2005,arrests,Drug,0
10229801,off_campus,2008,2006,arrests,Drug,1
10229801,off_campus,2008,2007,arrests,Drug,
10229801,off_campus,2008,2005,arrests,Liquor,0
10229801,off_campus,2008,2006,arrests,Liquor,0
10229801,off_campus,2008,2007,arrests,Liquor,
10229801,off_campus,2008,2005,arrests,Weapon,0
10229801,off_campus,2008,2006,arrests,Weapon,0
10229801,off_campus,2008,2007,arrests,Weapon,
10231301,off_campus,2008,2005,arrests,Drug,0
10231301,off_campus,2008,2006,arrests,Drug,0
10231301,off_campus,2008,2007,arrests,Drug,0
10231301,off_campus,2008,2005,arrests,Liquor,0
10231301,off_campus,2008,2006,arrests,Liquor,0
10231301,off_campus,2008,2007,arrests,Liquor,0
10231301,off_campus,2008,2005,arrests,Weapon,0
10231301,off_campus,2008,2006,arrests,Weapon,0
10231301,off_campus,2008,2007,arrests,Weapon,0
10236801,off_campus,2008,2005,arrests,Drug,
10236801,off_campus,2008,2006,arrests,Drug,0
10236801,off_campus,2008,2007,arrests,Drug,0
10236801,off_campus,2008,2005,arrests,Liquor,
10236801,off_campus,2008,2006,arrests,Liquor,0
10236801,off_campus,2008,2007,arrests,Liquor,0
10236801,off_campus,2008,2005,arrests,Weapon,
10236801,off_campus,2008,2006,arrests,Weapon,0
10236801,off_campus,2008,2007,arrests,Weapon,0
10236802,off_campus,2008,2005,arrests,Drug,
10236802,off_campus,2008,2006,arrests,Drug,0
10236802,off_campus,2008,2007,arrests,Drug,0
10236802,off_campus,2008,2005,arrests,Liquor,
10236802,off_campus,2008,2006,arrests,Liquor,0
10236802,off_campus,2008,2007,arrests,Liquor,0
10236802,off_campus,2008,2005,arrests,Weapon,
10236802,off_campus,2008,2006,arrests,Weapon,0
10236802,off_campus,2008,2007,arrests,Weapon,0
10236803,off_campus,2008,2005,arrests,Drug,
10236803,off_campus,2008,2006,arrests,Drug,0
10236803,off_campus,2008,2007,arrests,Drug,0
10236803,off_campus,2008,2005,arrests,Liquor,
10236803,off_campus,2008,2006,arrests,Liquor,0
10236803,off_campus,2008,2007,arrests,Liquor,0
10236803,off_campus,2008,2005,arrests,Weapon,
10236803,off_campus,2008,2006,arrests,Weapon,0
10236803,off_campus,2008,2007,arrests,Weapon,0
10236804,off_campus,2008,2005,arrests,Drug,
10236804,off_campus,2008,2006,arrests,Drug,0
10236804,off_campus,2008,2007,arrests,Drug,0
10236804,off_campus,2008,2005,arrests,Liquor,
10236804,off_campus,2008,2006,arrests,Liquor,0
10236804,off_campus,2008,2007,arrests,Liquor,0
10236804,off_campus,2008,2005,arrests,Weapon,
10236804,off_campus,2008,2006,arrests,Weapon,0
10236804,off_campus,2008,2007,arrests,Weapon,0
10236805,off_campus,2008,2005,arrests,Drug,0
10236805,off_campus,2008,2006,arrests,Drug,0
10236805,off_campus,2008,2007,arrests,Drug,0
10236805,off_campus,2008,2005,arrests,Liquor,0
10236805,off_campus,2008,2006,arrests,Liquor,0
10236805,off_campus,2008,2007,arrests,Liquor,0
10236805,off_campus,2008,2005,arrests,Weapon,0
10236805,off_campus,2008,2006,arrests,Weapon,0
10236805,off_campus,2008,2007,arrests,Weapon,0
10236806,off_campus,2008,2005,arrests,Drug,
10236806,off_campus,2008,2006,arrests,Drug,0
10236806,off_campus,2008,2007,arrests,Drug,0
10236806,off_campus,2008,2005,arrests,Liquor,
10236806,off_campus,2008,2006,arrests,Liquor,0
10236806,off_campus,2008,2007,arrests,Liquor,0
10236806,off_campus,2008,2005,arrests,Weapon,
10236806,off_campus,2008,2006,arrests,Weapon,0
10236806,off_campus,2008,2007,arrests,Weapon,0
10236807,off_campus,2008,2005,arrests,Drug,0
10236807,off_campus,2008,2006,arrests,Drug,0
10236807,off_campus,2008,2007,arrests,Drug,0
10236807,off_campus,2008,2005,arrests,Liquor,0
10236807,off_campus,2008,2006,arrests,Liquor,0
10236807,off_campus,2008,2007,arrests,Liquor,0
10236807,off_campus,2008,2005,arrests,Weapon,0
10236807,off_campus,2008,2006,arrests,Weapon,0
10236807,off_campus,2008,2007,arrests,Weapon,0
10236808,off_campus,2008,2005,arrests,Drug,0
10236808,off_campus,2008,2006,arrests,Drug,0
10236808,off_campus,2008,2007,arrests,Drug,0
10236808,off_campus,2008,2005,arrests,Liquor,0
10236808,off_campus,2008,2006,arrests,Liquor,0
10236808,off_campus,2008,2007,arrests,Liquor,0
10236808,off_campus,2008,2005,arrests,Weapon,0
10236808,off_campus,2008,2006,arrests,Weapon,0
10236808,off_campus,2008,2007,arrests,Weapon,0
10236809,off_campus,2008,2005,arrests,Drug,
10236809,off_campus,2008,2006,arrests,Drug,
10236809,off_campus,2008,2007,arrests,Drug,
10236809,off_campus,2008,2005,arrests,Liquor,
10236809,off_campus,2008,2006,arrests,Liquor,
10236809,off_campus,2008,2007,arrests,Liquor,
10236809,off_campus,2008,2005,arrests,Weapon,
10236809,off_campus,2008,2006,arrests,Weapon,
10236809,off_campus,2008,2007,arrests,Weapon,
10237701,off_campus,2008,2005,arrests,Drug,
10237701,off_campus,2008,2006,arrests,Drug,
10237701,off_campus,2008,2007,arrests,Drug,
10237701,off_campus,2008,2005,arrests,Liquor,
10237701,off_campus,2008,2006,arrests,Liquor,
10237701,off_campus,2008,2007,arrests,Liquor,
10237701,off_campus,2008,2005,arrests,Weapon,
10237701,off_campus,2008,2006,arrests,Weapon,
10237701,off_campus,2008,2007,arrests,Weapon,
10239501,off_campus,2008,2005,arrests,Drug,
10239501,off_campus,2008,2006,arrests,Drug,0
10239501,off_campus,2008,2007,arrests,Drug,0
10239501,off_campus,2008,2005,arrests,Liquor,
10239501,off_campus,2008,2006,arrests,Liquor,0
10239501,off_campus,2008,2007,arrests,Liquor,0
10239501,off_campus,2008,2005,arrests,Weapon,
10239501,off_campus,2008,2006,arrests,Weapon,0
10239501,off_campus,2008,2007,arrests,Weapon,0
10242901,off_campus,2008,2005,arrests,Drug,0
10242901,off_campus,2008,2006,arrests,Drug,0
10242901,off_campus,2008,2007,arrests,Drug,0
10242901,off_campus,2008,2005,arrests,Liquor,0
10242901,off_campus,2008,2006,arrests,Liquor,0
10242901,off_campus,2008,2007,arrests,Liquor,0
10242901,off_campus,2008,2005,arrests,Weapon,0
10242901,off_campus,2008,2006,arrests,Weapon,0
10242901,off_campus,2008,2007,arrests,Weapon,0
10255301,off_campus,2008,2005,arrests,Drug,0
10255301,off_campus,2008,2006,arrests,Drug,1
10255301,off_campus,2008,2007,arrests,Drug,0
10255301,off_campus,2008,2005,arrests,Liquor,0
10255301,off_campus,2008,2006,arrests,Liquor,0
10255301,off_campus,2008,2007,arrests,Liquor,0
10255301,off_campus,2008,2005,arrests,Weapon,0
10255301,off_campus,2008,2006,arrests,Weapon,0
10255301,off_campus,2008,2007,arrests,Weapon,0
10255302,off_campus,2008,2005,arrests,Drug,
10255302,off_campus,2008,2006,arrests,Drug,
10255302,off_campus,2008,2007,arrests,Drug,
10255302,off_campus,2008,2005,arrests,Liquor,
10255302,off_campus,2008,2006,arrests,Liquor,
10255302,off_campus,2008,2007,arrests,Liquor,
10255302,off_campus,2008,2005,arrests,Weapon,
10255302,off_campus,2008,2006,arrests,Weapon,
10255302,off_campus,2008,2007,arrests,Weapon,
10255303,off_campus,2008,2005,arrests,Drug,
10255303,off_campus,2008,2006,arrests,Drug,
10255303,off_campus,2008,2007,arrests,Drug,
10255303,off_campus,2008,2005,arrests,Liquor,
10255303,off_campus,2008,2006,arrests,Liquor,
10255303,off_campus,2008,2007,arrests,Liquor,
10255303,off_campus,2008,2005,arrests,Weapon,
10255303,off_campus,2008,2006,arrests,Weapon,
10255303,off_campus,2008,2007,arrests,Weapon,
10255304,off_campus,2008,2005,arrests,Drug,0
10255304,off_campus,2008,2006,arrests,Drug,0
10255304,off_campus,2008,2007,arrests,Drug,0
10255304,off_campus,2008,2005,arrests,Liquor,0
10255304,off_campus,2008,2006,arrests,Liquor,0
10255304,off_campus,2008,2007,arrests,Liquor,0
10255304,off_campus,2008,2005,arrests,Weapon,0
10255304,off_campus,2008,2006,arrests,Weapon,0
10255304,off_campus,2008,2007,arrests,Weapon,0
10255305,off_campus,2008,2005,arrests,Drug,
10255305,off_campus,2008,2006,arrests,Drug,
10255305,off_campus,2008,2007,arrests,Drug,
10255305,off_campus,2008,2005,arrests,Liquor,
10255305,off_campus,2008,2006,arrests,Liquor,
10255305,off_campus,2008,2007,arrests,Liquor,
10255305,off_campus,2008,2005,arrests,Weapon,
10255305,off_campus,2008,2006,arrests,Weapon,
10255305,off_campus,2008,2007,arrests,Weapon,
10261401,off_campus,2008,2005,arrests,Drug,0
10261401,off_campus,2008,2006,arrests,Drug,0
10261401,off_campus,2008,2007,arrests,Drug,
10261401,off_campus,2008,2005,arrests,Liquor,0
10261401,off_campus,2008,2006,arrests,Liquor,1
10261401,off_campus,2008,2007,arrests,Liquor,
10261401,off_campus,2008,2005,arrests,Weapon,0
10261401,off_campus,2008,2006,arrests,Weapon,0
10261401,off_campus,2008,2007,arrests,Weapon,
10261402,off_campus,2008,2005,arrests,Drug,
10261402,off_campus,2008,2006,arrests,Drug,
10261402,off_campus,2008,2007,arrests,Drug,
10261402,off_campus,2008,2005,arrests,Liquor,
10261402,off_campus,2008,2006,arrests,Liquor,
10261402,off_campus,2008,2007,arrests,Liquor,
10261402,off_campus,2008,2005,arrests,Weapon,
10261402,off_campus,2008,2006,arrests,Weapon,
10261402,off_campus,2008,2007,arrests,Weapon,
10261403,off_campus,2008,2005,arrests,Drug,
10261403,off_campus,2008,2006,arrests,Drug,0
10261403,off_campus,2008,2007,arrests,Drug,
10261403,off_campus,2008,2005,arrests,Liquor,
10261403,off_campus,2008,2006,arrests,Liquor,0
10261403,off_campus,2008,2007,arrests,Liquor,
10261403,off_campus,2008,2005,arrests,Weapon,
10261403,off_campus,2008,2006,arrests,Weapon,0
10261403,off_campus,2008,2007,arrests,Weapon,
10261404,off_campus,2008,2005,arrests,Drug,0
10261404,off_campus,2008,2006,arrests,Drug,0
10261404,off_campus,2008,2007,arrests,Drug,
10261404,off_campus,2008,2005,arrests,Liquor,0
10261404,off_campus,2008,2006,arrests,Liquor,0
10261404,off_campus,2008,2007,arrests,Liquor,
10261404,off_campus,2008,2005,arrests,Weapon,0
10261404,off_campus,2008,2006,arrests,Weapon,0
10261404,off_campus,2008,2007,arrests,Weapon,
10261405,off_campus,2008,2005,arrests,Drug,
10261405,off_campus,2008,2006,arrests,Drug,
10261405,off_campus,2008,2007,arrests,Drug,
10261405,off_campus,2008,2005,arrests,Liquor,
10261405,off_campus,2008,2006,arrests,Liquor,
10261405,off_campus,2008,2007,arrests,Liquor,
10261405,off_campus,2008,2005,arrests,Weapon,
10261405,off_campus,2008,2006,arrests,Weapon,
10261405,off_campus,2008,2007,arrests,Weapon,
10261406,off_campus,2008,2005,arrests,Drug,0
10261406,off_campus,2008,2006,arrests,Drug,0
10261406,off_campus,2008,2007,arrests,Drug,
10261406,off_campus,2008,2005,arrests,Liquor,0
10261406,off_campus,2008,2006,arrests,Liquor,0
10261406,off_campus,2008,2007,arrests,Liquor,
10261406,off_campus,2008,2005,arrests,Weapon,0
10261406,off_campus,2008,2006,arrests,Weapon,0
10261406,off_campus,2008,2007,arrests,Weapon,
10261407,off_campus,2008,2005,arrests,Drug,0
10261407,off_campus,2008,2006,arrests,Drug,0
10261407,off_campus,2008,2007,arrests,Drug,
10261407,off_campus,2008,2005,arrests,Liquor,0
10261407,off_campus,2008,2006,arrests,Liquor,0
10261407,off_campus,2008,2007,arrests,Liquor,
10261407,off_campus,2008,2005,arrests,Weapon,0
10261407,off_campus,2008,2006,arrests,Weapon,0
10261407,off_campus,2008,2007,arrests,Weapon,
10263201,off_campus,2008,2005,arrests,Drug,0
10263201,off_campus,2008,2006,arrests,Drug,0
10263201,off_campus,2008,2007,arrests,Drug,0
10263201,off_campus,2008,2005,arrests,Liquor,1
10263201,off_campus,2008,2006,arrests,Liquor,0
10263201,off_campus,2008,2007,arrests,Liquor,0
10263201,off_campus,2008,2005,arrests,Weapon,0
10263201,off_campus,2008,2006,arrests,Weapon,0
10263201,off_campus,2008,2007,arrests,Weapon,0
10263202,off_campus,2008,2005,arrests,Drug,
10263202,off_campus,2008,2006,arrests,Drug,
10263202,off_campus,2008,2007,arrests,Drug,
10263202,off_campus,2008,2005,arrests,Liquor,
10263202,off_campus,2008,2006,arrests,Liquor,
10263202,off_campus,2008,2007,arrests,Liquor,
10263202,off_campus,2008,2005,arrests,Weapon,
10263202,off_campus,2008,2006,arrests,Weapon,
10263202,off_campus,2008,2007,arrests,Weapon,
10263203,off_campus,2008,2005,arrests,Drug,
10263203,off_campus,2008,2006,arrests,Drug,
10263203,off_campus,2008,2007,arrests,Drug,
10263203,off_campus,2008,2005,arrests,Liquor,
10263203,off_campus,2008,2006,arrests,Liquor,
10263203,off_campus,2008,2007,arrests,Liquor,
10263203,off_campus,2008,2005,arrests,Weapon,
10263203,off_campus,2008,2006,arrests,Weapon,
10263203,off_campus,2008,2007,arrests,Weapon,
10266901,off_campus,2008,2005,arrests,Drug,0
10266901,off_campus,2008,2006,arrests,Drug,1
10266901,off_campus,2008,2007,arrests,Drug,0
10266901,off_campus,2008,2005,arrests,Liquor,1
10266901,off_campus,2008,2006,arrests,Liquor,0
10266901,off_campus,2008,2007,arrests,Liquor,0
10266901,off_campus,2008,2005,arrests,Weapon,0
10266901,off_campus,2008,2006,arrests,Weapon,0
10266901,off_campus,2008,2007,arrests,Weapon,0
10271101,off_campus,2008,2005,arrests,Drug,
10271101,off_campus,2008,2006,arrests,Drug,
10271101,off_campus,2008,2007,arrests,Drug,
10271101,off_campus,2008,2005,arrests,Liquor,
10271101,off_campus,2008,2006,arrests,Liquor,
10271101,off_campus,2008,2007,arrests,Liquor,
10271101,off_campus,2008,2005,arrests,Weapon,
10271101,off_campus,2008,2006,arrests,Weapon,
10271101,off_campus,2008,2007,arrests,Weapon,
10284501,off_campus,2008,2005,arrests,Drug,
10284501,off_campus,2008,2006,arrests,Drug,
10284501,off_campus,2008,2007,arrests,Drug,
10284501,off_campus,2008,2005,arrests,Liquor,
10284501,off_campus,2008,2006,arrests,Liquor,
10284501,off_campus,2008,2007,arrests,Liquor,
10284501,off_campus,2008,2005,arrests,Weapon,
10284501,off_campus,2008,2006,arrests,Weapon,
10284501,off_campus,2008,2007,arrests,Weapon,
10336101,off_campus,2008,2005,arrests,Drug,0
10336101,off_campus,2008,2006,arrests,Drug,0
10336101,off_campus,2008,2007,arrests,Drug,0
10336101,off_campus,2008,2005,arrests,Liquor,0
10336101,off_campus,2008,2006,arrests,Liquor,0
10336101,off_campus,2008,2007,arrests,Liquor,0
10336101,off_campus,2008,2005,arrests,Weapon,0
10336101,off_campus,2008,2006,arrests,Weapon,0
