unit_id,area,year_recorded,year_occurred,topic,category,count
14848702,on_campus,2009,2007,arrests,Weapon,0
14848702,on_campus,2009,2008,arrests,Weapon,0
14849601,on_campus,2009,2006,arrests,Drug,0
14849601,on_campus,2009,2007,arrests,Drug,0
14849601,on_campus,2009,2008,arrests,Drug,2
14849601,on_campus,2009,2006,arrests,Liquor,0
14849601,on_campus,2009,2007,arrests,Liquor,0
14849601,on_campus,2009,2008,arrests,Liquor,1
14849601,on_campus,2009,2006,arrests,Weapon,0
14849601,on_campus,2009,2007,arrests,Weapon,0
14849601,on_campus,2009,2008,arrests,Weapon,1
14851101,on_campus,2009,2006,arrests,Drug,1
14851101,on_campus,2009,2007,arrests,Drug,1
14851101,on_campus,2009,2008,arrests,Drug,0
14851101,on_campus,2009,2006,arrests,Liquor,0
14851101,on_campus,2009,2007,arrests,Liquor,0
14851101,on_campus,2009,2008,arrests,Liquor,0
14851101,on_campus,2009,2006,arrests,Weapon,0
14851101,on_campus,2009,2007,arrests,Weapon,0
14851101,on_campus,2009,2008,arrests,Weapon,0
14857501,on_campus,2009,2006,arrests,Drug,20
14857501,on_campus,2009,2007,arrests,Drug,11
14857501,on_campus,2009,2008,arrests,Drug,0
14857501,on_campus,2009,2006,arrests,Liquor,0
14857501,on_campus,2009,2007,arrests,Liquor,0
14857501,on_campus,2009,2008,arrests,Liquor,0
14857501,on_campus,2009,2006,arrests,Weapon,0
14857501,on_campus,2009,2007,arrests,Weapon,0
14857501,on_campus,2009,2008,arrests,Weapon,0
14858401,on_campus,2009,2006,arrests,Drug,0
14858401,on_campus,2009,2007,arrests,Drug,0
14858401,on_campus,2009,2008,arrests,Drug,0
14858401,on_campus,2009,2006,arrests,Liquor,0
14858401,on_campus,2009,2007,arrests,Liquor,0
14858401,on_campus,2009,2008,arrests,Liquor,0
14858401,on_campus,2009,2006,arrests,Weapon,0
14858401,on_campus,2009,2007,arrests,Weapon,0
14858401,on_campus,2009,2008,arrests,Weapon,0
14859301,on_campus,2009,2006,arrests,Drug,0
14859301,on_campus,2009,2007,arrests,Drug,0
14859301,on_campus,2009,2008,arrests,Drug,4
14859301,on_campus,2009,2006,arrests,Liquor,0
14859301,on_campus,2009,2007,arrests,Liquor,0
14859301,on_campus,2009,2008,arrests,Liquor,2
14859301,on_campus,2009,2006,arrests,Weapon,0
14859301,on_campus,2009,2007,arrests,Weapon,3
14859301,on_campus,2009,2008,arrests,Weapon,1
14862701,on_campus,2009,2006,arrests,Drug,3
14862701,on_campus,2009,2007,arrests,Drug,1
14862701,on_campus,2009,2008,arrests,Drug,3
14862701,on_campus,2009,2006,arrests,Liquor,1
14862701,on_campus,2009,2007,arrests,Liquor,1
14862701,on_campus,2009,2008,arrests,Liquor,0
14862701,on_campus,2009,2006,arrests,Weapon,0
14862701,on_campus,2009,2007,arrests,Weapon,0
14862701,on_campus,2009,2008,arrests,Weapon,0
14862702,on_campus,2009,2006,arrests,Drug,0
14862702,on_campus,2009,2007,arrests,Drug,0
14862702,on_campus,2009,2008,arrests,Drug,0
14862702,on_campus,2009,2006,arrests,Liquor,0
14862702,on_campus,2009,2007,arrests,Liquor,0
14862702,on_campus,2009,2008,arrests,Liquor,0
14862702,on_campus,2009,2006,arrests,Weapon,0
14862702,on_campus,2009,2007,arrests,Weapon,0
14862702,on_campus,2009,2008,arrests,Weapon,0
14865401,on_campus,2009,2006,arrests,Drug,3
14865401,on_campus,2009,2007,arrests,Drug,5
14865401,on_campus,2009,2008,arrests,Drug,5
14865401,on_campus,2009,2006,arrests,Liquor,28
14865401,on_campus,2009,2007,arrests,Liquor,67
14865401,on_campus,2009,2008,arrests,Liquor,50
14865401,on_campus,2009,2006,arrests,Weapon,0
14865401,on_campus,2009,2007,arrests,Weapon,2
14865401,on_campus,2009,2008,arrests,Weapon,1
14867201,on_campus,2009,2006,arrests,Drug,0
14867201,on_campus,2009,2007,arrests,Drug,0
14867201,on_campus,2009,2008,arrests,Drug,0
14867201,on_campus,2009,2006,arrests,Liquor,0
14867201,on_campus,2009,2007,arrests,Liquor,0
14867201,on_campus,2009,2008,arrests,Liquor,0
14867201,on_campus,2009,2006,arrests,Weapon,0
14867201,on_campus,2009,2007,arrests,Weapon,0
14867201,on_campus,2009,2008,arrests,Weapon,0
14872401,on_campus,2009,2006,arrests,Drug,0
14872401,on_campus,2009,2007,arrests,Drug,0
14872401,on_campus,2009,2008,arrests,Drug,0
14872401,on_campus,2009,2006,arrests,Liquor,0
14872401,on_campus,2009,2007,arrests,Liquor,0
14872401,on_campus,2009,2008,arrests,Liquor,0
14872401,on_campus,2009,2006,arrests,Weapon,0
14872401,on_campus,2009,2007,arrests,Weapon,0
14872401,on_campus,2009,2008,arrests,Weapon,0
14882101,on_campus,2009,2006,arrests,Drug,0
14882101,on_campus,2009,2007,arrests,Drug,0
14882101,on_campus,2009,2008,arrests,Drug,0
14882101,on_campus,2009,2006,arrests,Liquor,0
14882101,on_campus,2009,2007,arrests,Liquor,0
14882101,on_campus,2009,2008,arrests,Liquor,0
14882101,on_campus,2009,2006,arrests,Weapon,0
14882101,on_campus,2009,2007,arrests,Weapon,0
14882101,on_campus,2009,2008,arrests,Weapon,0
14884901,on_campus,2009,2006,arrests,Drug,0
14884901,on_campus,2009,2007,arrests,Drug,0
14884901,on_campus,2009,2008,arrests,Drug,2
14884901,on_campus,2009,2006,arrests,Liquor,0
14884901,on_campus,2009,2007,arrests,Liquor,0
14884901,on_campus,2009,2008,arrests,Liquor,0
14884901,on_campus,2009,2006,arrests,Weapon,0
14884901,on_campus,2009,2007,arrests,Weapon,0
14884901,on_campus,2009,2008,arrests,Weapon,0
14887601,on_campus,2009,2006,arrests,Drug,0
14887601,on_campus,2009,2007,arrests,Drug,0
14887601,on_campus,2009,2008,arrests,Drug,0
14887601,on_campus,2009,2006,arrests,Liquor,0
14887601,on_campus,2009,2007,arrests,Liquor,0
14887601,on_campus,2009,2008,arrests,Liquor,0
14887601,on_campus,2009,2006,arrests,Weapon,0
14887601,on_campus,2009,2007,arrests,Weapon,0
14887601,on_campus,2009,2008,arrests,Weapon,0
14887602,on_campus,2009,2006,arrests,Drug,0
14887602,on_campus,2009,2007,arrests,Drug,0
14887602,on_campus,2009,2008,arrests,Drug,0
14887602,on_campus,2009,2006,arrests,Liquor,0
14887602,on_campus,2009,2007,arrests,Liquor,0
14887602,on_campus,2009,2008,arrests,Liquor,0
14887602,on_campus,2009,2006,arrests,Weapon,0
14887602,on_campus,2009,2007,arrests,Weapon,0
14887602,on_campus,2009,2008,arrests,Weapon,0
14887603,on_campus,2009,2006,arrests,Drug,0
14887603,on_campus,2009,2007,arrests,Drug,0
14887603,on_campus,2009,2008,arrests,Drug,0
14887603,on_campus,2009,2006,arrests,Liquor,0
14887603,on_campus,2009,2007,arrests,Liquor,0
14887603,on_campus,2009,2008,arrests,Liquor,0
14887603,on_campus,2009,2006,arrests,Weapon,0
14887603,on_campus,2009,2007,arrests,Weapon,0
14887603,on_campus,2009,2008,arrests,Weapon,0
14888501,on_campus,2009,2006,arrests,Drug,0
14888501,on_campus,2009,2007,arrests,Drug,0
14888501,on_campus,2009,2008,arrests,Drug,0
14888501,on_campus,2009,2006,arrests,Liquor,0
14888501,on_campus,2009,2007,arrests,Liquor,0
14888501,on_campus,2009,2008,arrests,Liquor,0
14888501,on_campus,2009,2006,arrests,Weapon,0
14888501,on_campus,2009,2007,arrests,Weapon,0
14888501,on_campus,2009,2008,arrests,Weapon,0
14891901,on_campus,2009,2006,arrests,Drug,0
14891901,on_campus,2009,2007,arrests,Drug,1
14891901,on_campus,2009,2008,arrests,Drug,0
14891901,on_campus,2009,2006,arrests,Liquor,0
14891901,on_campus,2009,2007,arrests,Liquor,0
14891901,on_campus,2009,2008,arrests,Liquor,0
14891901,on_campus,2009,2006,arrests,Weapon,0
14891901,on_campus,2009,2007,arrests,Weapon,0
14891901,on_campus,2009,2008,arrests,Weapon,0
14893701,on_campus,2009,2006,arrests,Drug,0
14893701,on_campus,2009,2007,arrests,Drug,0
14893701,on_campus,2009,2008,arrests,Drug,0
14893701,on_campus,2009,2006,arrests,Liquor,0
14893701,on_campus,2009,2007,arrests,Liquor,13
14893701,on_campus,2009,2008,arrests,Liquor,0
14893701,on_campus,2009,2006,arrests,Weapon,0
14893701,on_campus,2009,2007,arrests,Weapon,0
14893701,on_campus,2009,2008,arrests,Weapon,0
14895501,on_campus,2009,2006,arrests,Drug,0
14895501,on_campus,2009,2007,arrests,Drug,0
14895501,on_campus,2009,2008,arrests,Drug,0
14895501,on_campus,2009,2006,arrests,Liquor,0
14895501,on_campus,2009,2007,arrests,Liquor,0
14895501,on_campus,2009,2008,arrests,Liquor,0
14895501,on_campus,2009,2006,arrests,Weapon,0
14895501,on_campus,2009,2007,arrests,Weapon,0
14895501,on_campus,2009,2008,arrests,Weapon,0
14895502,on_campus,2009,2006,arrests,Drug,0
14895502,on_campus,2009,2007,arrests,Drug,0
14895502,on_campus,2009,2008,arrests,Drug,0
14895502,on_campus,2009,2006,arrests,Liquor,0
14895502,on_campus,2009,2007,arrests,Liquor,0
14895502,on_campus,2009,2008,arrests,Liquor,0
14895502,on_campus,2009,2006,arrests,Weapon,0
14895502,on_campus,2009,2007,arrests,Weapon,0
14895502,on_campus,2009,2008,arrests,Weapon,0
14897301,on_campus,2009,2006,arrests,Drug,0
14897301,on_campus,2009,2007,arrests,Drug,0
14897301,on_campus,2009,2008,arrests,Drug,0
14897301,on_campus,2009,2006,arrests,Liquor,0
14897301,on_campus,2009,2007,arrests,Liquor,0
14897301,on_campus,2009,2008,arrests,Liquor,0
14897301,on_campus,2009,2006,arrests,Weapon,0
14897301,on_campus,2009,2007,arrests,Weapon,0
14897301,on_campus,2009,2008,arrests,Weapon,0
14898201,on_campus,2009,2006,arrests,Drug,0
14898201,on_campus,2009,2007,arrests,Drug,0
14898201,on_campus,2009,2008,arrests,Drug,0
14898201,on_campus,2009,2006,arrests,Liquor,0
14898201,on_campus,2009,2007,arrests,Liquor,0
14898201,on_campus,2009,2008,arrests,Liquor,0
14898201,on_campus,2009,2006,arrests,Weapon,0
14898201,on_campus,2009,2007,arrests,Weapon,0
14898201,on_campus,2009,2008,arrests,Weapon,0
14899101,on_campus,2009,2006,arrests,Drug,0
14899101,on_campus,2009,2007,arrests,Drug,0
14899101,on_campus,2009,2008,arrests,Drug,0
14899101,on_campus,2009,2006,arrests,Liquor,0
14899101,on_campus,2009,2007,arrests,Liquor,0
14899101,on_campus,2009,2008,arrests,Liquor,0
14899101,on_campus,2009,2006,arrests,Weapon,0
14899101,on_campus,2009,2007,arrests,Weapon,0
14899101,on_campus,2009,2008,arrests,Weapon,0
14901901,on_campus,2009,2006,arrests,Drug,0
14901901,on_campus,2009,2007,arrests,Drug,0
14901901,on_campus,2009,2008,arrests,Drug,0
14901901,on_campus,2009,2006,arrests,Liquor,0
14901901,on_campus,2009,2007,arrests,Liquor,0
14901901,on_campus,2009,2008,arrests,Liquor,0
14901901,on_campus,2009,2006,arrests,Weapon,0
14901901,on_campus,2009,2007,arrests,Weapon,0
14901901,on_campus,2009,2008,arrests,Weapon,0
14902801,on_campus,2009,2006,arrests,Drug,0
14902801,on_campus,2009,2007,arrests,Drug,0
14902801,on_campus,2009,2008,arrests,Drug,0
14902801,on_campus,2009,2006,arrests,Liquor,0
14902801,on_campus,2009,2007,arrests,Liquor,0
14902801,on_campus,2009,2008,arrests,Liquor,0
14902801,on_campus,2009,2006,arrests,Weapon,0
14902801,on_campus,2009,2007,arrests,Weapon,0
14902801,on_campus,2009,2008,arrests,Weapon,0
14920401,on_campus,2009,2006,arrests,Drug,0
14920401,on_campus,2009,2007,arrests,Drug,0
14920401,on_campus,2009,2008,arrests,Drug,0
14920401,on_campus,2009,2006,arrests,Liquor,0
14920401,on_campus,2009,2007,arrests,Liquor,0
14920401,on_campus,2009,2008,arrests,Liquor,0
14920401,on_campus,2009,2006,arrests,Weapon,0
14920401,on_campus,2009,2007,arrests,Weapon,0
14920401,on_campus,2009,2008,arrests,Weapon,0
14922201,on_campus,2009,2006,arrests,Drug,93
14922201,on_campus,2009,2007,arrests,Drug,40
14922201,on_campus,2009,2008,arrests,Drug,73
14922201,on_campus,2009,2006,arrests,Liquor,61
14922201,on_campus,2009,2007,arrests,Liquor,28
14922201,on_campus,2009,2008,arrests,Liquor,33
14922201,on_campus,2009,2006,arrests,Weapon,13
14922201,on_campus,2009,2007,arrests,Weapon,3
14922201,on_campus,2009,2008,arrests,Weapon,0
14922202,on_campus,2009,2006,arrests,Drug,0
14922202,on_campus,2009,2007,arrests,Drug,0
14922202,on_campus,2009,2008,arrests,Drug,0
14922202,on_campus,2009,2006,arrests,Liquor,0
14922202,on_campus,2009,2007,arrests,Liquor,0
14922202,on_campus,2009,2008,arrests,Liquor,0
14922202,on_campus,2009,2006,arrests,Weapon,0
14922202,on_campus,2009,2007,arrests,Weapon,0
14922202,on_campus,2009,2008,arrests,Weapon,0
14923101,on_campus,2009,2006,arrests,Drug,15
14923101,on_campus,2009,2007,arrests,Drug,27
14923101,on_campus,2009,2008,arrests,Drug,21
14923101,on_campus,2009,2006,arrests,Liquor,110
14923101,on_campus,2009,2007,arrests,Liquor,61
14923101,on_campus,2009,2008,arrests,Liquor,82
14923101,on_campus,2009,2006,arrests,Weapon,0
14923101,on_campus,2009,2007,arrests,Weapon,3
14923101,on_campus,2009,2008,arrests,Weapon,2
14923102,on_campus,2009,2006,arrests,Drug,0
14923102,on_campus,2009,2007,arrests,Drug,0
14923102,on_campus,2009,2008,arrests,Drug,0
14923102,on_campus,2009,2006,arrests,Liquor,0
14923102,on_campus,2009,2007,arrests,Liquor,0
14923102,on_campus,2009,2008,arrests,Liquor,0
14923102,on_campus,2009,2006,arrests,Weapon,0
14923102,on_campus,2009,2007,arrests,Weapon,0
14923102,on_campus,2009,2008,arrests,Weapon,0
14931001,on_campus,2009,2006,arrests,Drug,0
14931001,on_campus,2009,2007,arrests,Drug,0
14931001,on_campus,2009,2008,arrests,Drug,0
14931001,on_campus,2009,2006,arrests,Liquor,0
14931001,on_campus,2009,2007,arrests,Liquor,0
14931001,on_campus,2009,2008,arrests,Liquor,0
14931001,on_campus,2009,2006,arrests,Weapon,0
14931001,on_campus,2009,2007,arrests,Weapon,0
14931001,on_campus,2009,2008,arrests,Weapon,0
14932901,on_campus,2009,2006,arrests,Drug,0
14932901,on_campus,2009,2007,arrests,Drug,0
14932901,on_campus,2009,2008,arrests,Drug,0
14932901,on_campus,2009,2006,arrests,Liquor,0
14932901,on_campus,2009,2007,arrests,Liquor,0
14932901,on_campus,2009,2008,arrests,Liquor,0
14932901,on_campus,2009,2006,arrests,Weapon,0
14932901,on_campus,2009,2007,arrests,Weapon,0
14932901,on_campus,2009,2008,arrests,Weapon,0
14936501,on_campus,2009,2006,arrests,Drug,0
14936501,on_campus,2009,2007,arrests,Drug,1
14936501,on_campus,2009,2008,arrests,Drug,3
14936501,on_campus,2009,2006,arrests,Liquor,0
14936501,on_campus,2009,2007,arrests,Liquor,0
14936501,on_campus,2009,2008,arrests,Liquor,0
14936501,on_campus,2009,2006,arrests,Weapon,0
14936501,on_campus,2009,2007,arrests,Weapon,0
14936501,on_campus,2009,2008,arrests,Weapon,0
14949901,on_campus,2009,2006,arrests,Drug,0
14949901,on_campus,2009,2007,arrests,Drug,0
14949901,on_campus,2009,2008,arrests,Drug,0
14949901,on_campus,2009,2006,arrests,Liquor,0
14949901,on_campus,2009,2007,arrests,Liquor,0
14949901,on_campus,2009,2008,arrests,Liquor,0
14949901,on_campus,2009,2006,arrests,Weapon,0
14949901,on_campus,2009,2007,arrests,Weapon,0
14949901,on_campus,2009,2008,arrests,Weapon,0
14950501,on_campus,2009,2006,arrests,Drug,1
14950501,on_campus,2009,2007,arrests,Drug,0
14950501,on_campus,2009,2008,arrests,Drug,0
14950501,on_campus,2009,2006,arrests,Liquor,0
14950501,on_campus,2009,2007,arrests,Liquor,2
14950501,on_campus,2009,2008,arrests,Liquor,2
14950501,on_campus,2009,2006,arrests,Weapon,0
14950501,on_campus,2009,2007,arrests,Weapon,0
14950501,on_campus,2009,2008,arrests,Weapon,0
14951401,on_campus,2009,2006,arrests,Drug,0
14951401,on_campus,2009,2007,arrests,Drug,0
14951401,on_campus,2009,2008,arrests,Drug,0
14951401,on_campus,2009,2006,arrests,Liquor,0
14951401,on_campus,2009,2007,arrests,Liquor,0
14951401,on_campus,2009,2008,arrests,Liquor,0
14951401,on_campus,2009,2006,arrests,Weapon,0
14951401,on_campus,2009,2007,arrests,Weapon,0
14951401,on_campus,2009,2008,arrests,Weapon,0
14951402,on_campus,2009,2006,arrests,Drug,0
14951402,on_campus,2009,2007,arrests,Drug,
14951402,on_campus,2009,2008,arrests,Drug,
14951402,on_campus,2009,2006,arrests,Liquor,0
14951402,on_campus,2009,2007,arrests,Liquor,
14951402,on_campus,2009,2008,arrests,Liquor,
14951402,on_campus,2009,2006,arrests,Weapon,0
14951402,on_campus,2009,2007,arrests,Weapon,
14951402,on_campus,2009,2008,arrests,Weapon,
14951404,on_campus,2009,2006,arrests,Drug,0
14951404,on_campus,2009,2007,arrests,Drug,0
14951404,on_campus,2009,2008,arrests,Drug,0
14951404,on_campus,2009,2006,arrests,Liquor,0
14951404,on_campus,2009,2007,arrests,Liquor,0
14951404,on_campus,2009,2008,arrests,Liquor,0
14951404,on_campus,2009,2006,arrests,Weapon,0
14951404,on_campus,2009,2007,arrests,Weapon,0
14951404,on_campus,2009,2008,arrests,Weapon,0
14953201,on_campus,2009,2006,arrests,Drug,4
14953201,on_campus,2009,2007,arrests,Drug,5
14953201,on_campus,2009,2008,arrests,Drug,1
14953201,on_campus,2009,2006,arrests,Liquor,1
14953201,on_campus,2009,2007,arrests,Liquor,5
14953201,on_campus,2009,2008,arrests,Liquor,0
14953201,on_campus,2009,2006,arrests,Weapon,0
14953201,on_campus,2009,2007,arrests,Weapon,1
14953201,on_campus,2009,2008,arrests,Weapon,0
14953202,on_campus,2009,2006,arrests,Drug,0
14953202,on_campus,2009,2007,arrests,Drug,0
14953202,on_campus,2009,2008,arrests,Drug,0
14953202,on_campus,2009,2006,arrests,Liquor,0
14953202,on_campus,2009,2007,arrests,Liquor,0
14953202,on_campus,2009,2008,arrests,Liquor,0
14953202,on_campus,2009,2006,arrests,Weapon,0
14953202,on_campus,2009,2007,arrests,Weapon,0
14953202,on_campus,2009,2008,arrests,Weapon,0
14955001,on_campus,2009,2006,arrests,Drug,0
14955001,on_campus,2009,2007,arrests,Drug,0
14955001,on_campus,2009,2008,arrests,Drug,0
14955001,on_campus,2009,2006,arrests,Liquor,0
14955001,on_campus,2009,2007,arrests,Liquor,0
14955001,on_campus,2009,2008,arrests,Liquor,0
14955001,on_campus,2009,2006,arrests,Weapon,0
14955001,on_campus,2009,2007,arrests,Weapon,0
14955001,on_campus,2009,2008,arrests,Weapon,0
14963901,on_campus,2009,2006,arrests,Drug,0
14963901,on_campus,2009,2007,arrests,Drug,0
14963901,on_campus,2009,2008,arrests,Drug,1
14963901,on_campus,2009,2006,arrests,Liquor,0
14963901,on_campus,2009,2007,arrests,Liquor,0
14963901,on_campus,2009,2008,arrests,Liquor,0
14963901,on_campus,2009,2006,arrests,Weapon,0
14963901,on_campus,2009,2007,arrests,Weapon,0
14963901,on_campus,2009,2008,arrests,Weapon,0
14972701,on_campus,2009,2006,arrests,Drug,0
14972701,on_campus,2009,2007,arrests,Drug,0
14972701,on_campus,2009,2008,arrests,Drug,0
14972701,on_campus,2009,2006,arrests,Liquor,0
14972701,on_campus,2009,2007,arrests,Liquor,0
14972701,on_campus,2009,2008,arrests,Liquor,0
14972701,on_campus,2009,2006,arrests,Weapon,0
14972701,on_campus,2009,2007,arrests,Weapon,0
14972701,on_campus,2009,2008,arrests,Weapon,0
14976301,on_campus,2009,2006,arrests,Drug,0
14976301,on_campus,2009,2007,arrests,Drug,0
14976301,on_campus,2009,2008,arrests,Drug,0
14976301,on_campus,2009,2006,arrests,Liquor,0
14976301,on_campus,2009,2007,arrests,Liquor,0
14976301,on_campus,2009,2008,arrests,Liquor,0
14976301,on_campus,2009,2006,arrests,Weapon,0
14976301,on_campus,2009,2007,arrests,Weapon,0
14976301,on_campus,2009,2008,arrests,Weapon,0
14977201,on_campus,2009,2006,arrests,Drug,37
14977201,on_campus,2009,2007,arrests,Drug,67
14977201,on_campus,2009,2008,arrests,Drug,94
14977201,on_campus,2009,2006,arrests,Liquor,163
14977201,on_campus,2009,2007,arrests,Liquor,176
14977201,on_campus,2009,2008,arrests,Liquor,139
14977201,on_campus,2009,2006,arrests,Weapon,0
14977201,on_campus,2009,2007,arrests,Weapon,0
14977201,on_campus,2009,2008,arrests,Weapon,0
14977202,on_campus,2009,2006,arrests,Drug,0
14977202,on_campus,2009,2007,arrests,Drug,0
14977202,on_campus,2009,2008,arrests,Drug,0
14977202,on_campus,2009,2006,arrests,Liquor,0
14977202,on_campus,2009,2007,arrests,Liquor,0
14977202,on_campus,2009,2008,arrests,Liquor,0
14977202,on_campus,2009,2006,arrests,Weapon,0
14977202,on_campus,2009,2007,arrests,Weapon,0
14977202,on_campus,2009,2008,arrests,Weapon,0
14978101,on_campus,2009,2006,arrests,Drug,0
14978101,on_campus,2009,2007,arrests,Drug,0
14978101,on_campus,2009,2008,arrests,Drug,0
14978101,on_campus,2009,2006,arrests,Liquor,0
14978101,on_campus,2009,2007,arrests,Liquor,0
14978101,on_campus,2009,2008,arrests,Liquor,0
14978101,on_campus,2009,2006,arrests,Weapon,0
14978101,on_campus,2009,2007,arrests,Weapon,0
14978101,on_campus,2009,2008,arrests,Weapon,0
14984201,on_campus,2009,2006,arrests,Drug,0
14984201,on_campus,2009,2007,arrests,Drug,0
